,loss,auc,binary_accuracy,precision,recall,val_loss,val_auc,val_binary_accuracy,val_precision,val_recall,lr
122,0.5870411992073059,0.8057126998901367,0.7418400645256042,0.6944987773895264,0.6679600477218628,0.6220775842666626,0.772223711013794,0.6963350772857666,0.6240000128746033,0.6610169410705566,6.871947e-07
123,0.5878185629844666,0.8069500923156738,0.7479994297027588,0.7035305500030518,0.6724280118942261,0.611463725566864,0.7725381255149841,0.6963350772857666,0.62109375,0.6737288236618042,6.871947e-07
124,0.5877482295036316,0.8055562973022461,0.7417915463447571,0.6946994662284851,0.6672545671463013,0.6081377267837524,0.772594690322876,0.6963350772857666,0.6220472455024719,0.6694915294647217,6.871947e-07
125,0.5879765748977661,0.8110315203666687,0.7529948353767395,0.7088127136230469,0.68089359998703,0.6074991822242737,0.772575855255127,0.69808030128479,0.6245059370994568,0.6694915294647217,6.871947e-07
126,0.583779513835907,0.809678852558136,0.7492119073867798,0.7053461670875549,0.6732510328292847,0.6120096445083618,0.7722740769386292,0.7015706896781921,0.6315789222717285,0.6610169410705566,6.871947e-07
127,0.5889360904693604,0.8070632219314575,0.7446044683456421,0.6979103088378906,0.6714873313903809,0.6130664944648743,0.7723997831344604,0.6945898532867432,0.6205533742904663,0.6652542352676392,6.871947e-07
128,0.5870326161384583,0.8047306537628174,0.7443619966506958,0.6961902379989624,0.6746619343757629,0.6121129393577576,0.772569477558136,0.6945898532867432,0.6142321825027466,0.694915235042572,6.871947e-07
129,0.5861573219299316,0.8061776757240295,0.7445560097694397,0.6985041499137878,0.6698412895202637,0.6096693277359009,0.7722488641738892,0.69808030128479,0.6245059370994568,0.6694915294647217,5.497558e-07
130,0.583591639995575,0.8156611919403076,0.7552257776260376,0.7116796970367432,0.6834803223609924,0.611542820930481,0.7721294164657593,0.7015706896781921,0.6254826188087463,0.6864407062530518,5.497558e-07
131,0.5828367471694946,0.8164660334587097,0.7545952796936035,0.7125756144523621,0.6788947582244873,0.6042557954788208,0.7717900276184082,0.69808030128479,0.6216216087341309,0.6822034120559692,5.497558e-07
132,0.5817771553993225,0.8167576193809509,0.7548377513885498,0.7137546539306641,0.6772486567497253,0.6093567609786987,0.7721294164657593,0.6998254656791687,0.6269841194152832,0.6694915294647217,5.497558e-07
