,loss,auc,binary_accuracy,precision,recall,val_loss,val_auc,val_binary_accuracy,val_precision,val_recall,lr
57,0.6616610884666443,0.671834409236908,0.6547442078590393,0.5939221978187561,0.46157610416412354,0.6205321550369263,0.7387534976005554,0.5988805890083313,0.49570199847221375,0.8160377144813538,4.096e-05
58,0.6612714529037476,0.6624369621276855,0.651825487613678,0.5951341986656189,0.4340430796146393,0.6209728121757507,0.7276234030723572,0.6492537260055542,0.5454545617103577,0.6792452931404114,4.096e-05
59,0.6598765850067139,0.6716769337654114,0.6539527177810669,0.5963017344474792,0.4459128677845001,0.6156533360481262,0.7362203001976013,0.6641790866851807,0.5733944773674011,0.5896226167678833,4.096e-05
60,0.658987283706665,0.6658123135566711,0.6475709676742554,0.5821831822395325,0.45423397421836853,0.6318778991699219,0.735259473323822,0.6679104566574097,0.5726495981216431,0.6320754885673523,3.2768e-05
61,0.6556206345558167,0.6787666082382202,0.6571683287620544,0.5981042385101318,0.4632892906665802,0.6133350729942322,0.7299164533615112,0.6511194109916687,0.5454545617103577,0.7075471878051758,3.2768e-05
62,0.6500121355056763,0.6835340857505798,0.6590481996536255,0.6004078984260559,0.46830642223358154,0.6182645559310913,0.7441984415054321,0.6623134613037109,0.5540069937705994,0.75,3.2768e-05
63,0.6557396650314331,0.6693307161331177,0.6453447937965393,0.5776676535606384,0.4564366042613983,0.6208612322807312,0.728096604347229,0.6660447716712952,0.5684647560119629,0.6462264060974121,2.6214399e-05
64,0.6487099528312683,0.6923123598098755,0.6581577062606812,0.5966901779174805,0.4765051305294037,0.6180232167243958,0.7321584820747375,0.641791045665741,0.5316455960273743,0.7924528121948242,2.6214399e-05
65,0.6482955813407898,0.6890170574188232,0.6665182709693909,0.6131582856178284,0.4744248688220978,0.6189336180686951,0.7350628972053528,0.6473880410194397,0.5433962345123291,0.6792452931404114,2.6214399e-05
66,0.6503563523292542,0.6841223239898682,0.6583555936813354,0.593889057636261,0.4899657368659973,0.6173142194747925,0.7339054942131042,0.6604477763175964,0.5595238208770752,0.6650943160057068,2.0971518e-05
67,0.6407630443572998,0.7041977643966675,0.6687939167022705,0.6117753982543945,0.494615763425827,0.6503130793571472,0.7276816964149475,0.6753731369972229,0.5818965435028076,0.6367924809455872,2.0971518e-05
68,0.6430662870407104,0.7016332745552063,0.6692391633987427,0.6116621494293213,0.49804210662841797,0.6257763504981995,0.7207735776901245,0.6305969953536987,0.5228758454322815,0.7547169923782349,2.0971518e-05
69,0.6512539982795715,0.66779625415802,0.6334718465805054,0.5550267100334167,0.47087615728378296,0.618111252784729,0.7234232425689697,0.64552241563797,0.5374149680137634,0.7452830076217651,1e-05
70,0.6432905793190002,0.6884146332740784,0.6494508981704712,0.5826735496520996,0.46830642223358154,0.615044116973877,0.7235397100448608,0.6623134613037109,0.5584905743598938,0.698113203048706,1e-05
71,0.6390042901039124,0.6981165409088135,0.6588503122329712,0.5964912176132202,0.4826236069202423,0.6181671619415283,0.7196453213691711,0.6623134613037109,0.5665236115455627,0.6226415038108826,1e-05
72,0.6380001306533813,0.6993480920791626,0.6603344082832336,0.6031270027160645,0.46732744574546814,0.6159161329269409,0.724056601524353,0.6623134613037109,0.5714285969734192,0.5849056839942932,1e-05
73,0.6339072585105896,0.707463264465332,0.6697338223457336,0.6192221641540527,0.4754038155078888,0.6230294704437256,0.7269246578216553,0.6679104566574097,0.5708333253860474,0.6462264060974121,1e-05
74,0.6358325481414795,0.7014996409416199,0.6594934463500977,0.5983219146728516,0.47993147373199463,0.6165743470191956,0.7226808071136475,0.6604477763175964,0.5619834661483765,0.6415094137191772,8e-06
75,0.6360105872154236,0.7027619481086731,0.6659740805625916,0.6082317233085632,0.48825258016586304,0.6170046329498291,0.7232632040977478,0.6735074520111084,0.5787234306335449,0.6415094137191772,8e-06
76,0.6304855942726135,0.7145538330078125,0.6745819449424744,0.6236425638198853,0.49192363023757935,0.6208766102790833,0.7227827310562134,0.6679104566574097,0.5765765905380249,0.6037735939025879,8e-06
77,0.6298884153366089,0.7107919454574585,0.6649846434593201,0.6041666865348816,0.4968183934688568,0.6115151047706604,0.7273977398872375,0.6585820913314819,0.5568627715110779,0.6698113083839417,6.4e-06
78,0.6278164386749268,0.7152764201164246,0.6688928604125977,0.608862042427063,0.5061184763908386,0.6276718974113464,0.7251267433166504,0.6716417670249939,0.574999988079071,0.650943398475647,6.4e-06
79,0.6296758055686951,0.7188324928283691,0.6769071221351624,0.6212502121925354,0.5144395232200623,0.6201865077018738,0.7248574495315552,0.6697761416435242,0.5813953280448914,0.5896226167678833,6.4e-06
80,0.6272808909416199,0.7226296067237854,0.679182767868042,0.6246858835220337,0.5171316862106323,0.6230101585388184,0.7288317680358887,0.6697761416435242,0.5738396644592285,0.6415094137191772,6.4e-06
81,0.6262125372886658,0.7161065936088562,0.6724547147750854,0.6159366369247437,0.5041605234146118,0.6136185526847839,0.7307900190353394,0.6809701323509216,0.5895196795463562,0.6367924809455872,5.12e-06
82,0.6298225522041321,0.7177874445915222,0.6782428026199341,0.6233363151550293,0.5157856345176697,0.6294280290603638,0.7233068346977234,0.6548507213592529,0.5546558499336243,0.6462264060974121,5.12e-06
83,0.6226718425750732,0.7253513932228088,0.6784406900405884,0.6251122355461121,0.5111355781555176,0.6082900762557983,0.7301638722419739,0.6641790866851807,0.5714285969734192,0.6037735939025879,5.12e-06
84,0.6262876391410828,0.7205232977867126,0.6756208539009094,0.6186976432800293,0.5150514245033264,0.6176772117614746,0.7285988926887512,0.6697761416435242,0.5799086689949036,0.599056601524353,5.12e-06
85,0.6208757758140564,0.7233002185821533,0.6763134598731995,0.6209354400634766,0.511747419834137,0.616894006729126,0.7266043424606323,0.6660447716712952,0.5753424763679504,0.5943396091461182,5.12e-06
86,0.624282717704773,0.7242555022239685,0.6808647513389587,0.6263768672943115,0.5219040513038635,0.620784342288971,0.7258618474006653,0.6623134613037109,0.567685604095459,0.6132075190544128,5.12e-06
87,0.6239944696426392,0.729187548160553,0.685762345790863,0.6331967115402222,0.5293685793876648,0.6172009706497192,0.7264587879180908,0.6604477763175964,0.5663716793060303,0.6037735939025879,4.096e-06
88,0.6182554960250854,0.7351966500282288,0.6879885196685791,0.6367101669311523,0.5314488410949707,0.6148475408554077,0.7295451760292053,0.6716417670249939,0.5865384340286255,0.5754716992378235,4.096e-06
89,0.6201975345611572,0.7253791093826294,0.680716335773468,0.6258792281150818,0.5226382613182068,0.6145161390304565,0.7297416925430298,0.6641790866851807,0.5666666626930237,0.6415094137191772,4.096e-06
90,0.6150944232940674,0.7350192666053772,0.6838330030441284,0.6296781897544861,0.529123842716217,0.6205089688301086,0.7289919257164001,0.6697761416435242,0.5738396644592285,0.6415094137191772,3.2767998e-06
91,0.619194746017456,0.7287451028823853,0.6816563010215759,0.6264008283615112,0.5266764760017395,0.6195189356803894,0.7315543293952942,0.6697761416435242,0.573221743106842,0.6462264060974121,3.2767998e-06
92,0.6183997988700867,0.7368068695068359,0.6874443292617798,0.6331131458282471,0.5395252108573914,0.6124255657196045,0.7299163937568665,0.6604477763175964,0.5609756112098694,0.650943398475647,3.2767998e-06
93,0.6187034249305725,0.7303400635719299,0.6808647513389587,0.6221086978912354,0.5364660024642944,0.6135244369506836,0.7286062240600586,0.6604477763175964,0.5688073635101318,0.5849056839942932,2.6214398e-06
94,0.6154285669326782,0.7341465950012207,0.6879390478134155,0.6327635049819946,0.5435633659362793,0.6119723320007324,0.7288682460784912,0.6585820913314819,0.5662100315093994,0.5849056839942932,2.6214398e-06
95,0.6156543493270874,0.7364175319671631,0.6900662779808044,0.6397069692611694,0.5342633128166199,0.6121741533279419,0.7282785177230835,0.6623134613037109,0.5670995712280273,0.6179245114326477,2.6214398e-06
96,0.6142528653144836,0.739629864692688,0.6886316537857056,0.6325148344039917,0.5484581589698792,0.6211807131767273,0.7285770177841187,0.6641790866851807,0.5740740895271301,0.5849056839942932,2.0971518e-06
97,0.6154724359512329,0.7396907806396484,0.6883842945098877,0.6339196562767029,0.5424620509147644,0.621160089969635,0.7288100123405457,0.6623134613037109,0.570135772228241,0.5943396091461182,2.0971518e-06
98,0.6124979257583618,0.7405288815498352,0.6923913955688477,0.6391738057136536,0.5490700006484985,0.6156519055366516,0.7285988926887512,0.6679104566574097,0.5787037014961243,0.5896226167678833,2.0971518e-06
99,0.6139224767684937,0.7384800910949707,0.6896210312843323,0.6315132975578308,0.5576358437538147,0.6171398162841797,0.7284387350082397,0.6567164063453674,0.5648148059844971,0.5754716992378235,1.6777215e-06
