,loss,auc,binary_accuracy,precision,recall,val_loss,val_auc,val_binary_accuracy,val_precision,val_recall,lr
74,0.5779114961624146,0.7873430252075195,0.7224695682525635,0.6987895965576172,0.5510278940200806,0.6298064589500427,0.7155543565750122,0.6492537260055542,0.699999988079071,0.19811320304870605,8.5899336e-07
75,0.5769574642181396,0.7899532318115234,0.7209360003471375,0.6981989145278931,0.5455213189125061,0.6294942498207092,0.7131158709526062,0.6436567306518555,0.6842105388641357,0.18396227061748505,6.871947e-07
76,0.5770562887191772,0.7902840971946716,0.7222716808319092,0.6999687552452087,0.5478463172912598,0.6286528706550598,0.7152559161186218,0.6511194109916687,0.7049180269241333,0.20283019542694092,6.871947e-07
77,0.5794517397880554,0.786822497844696,0.7219748497009277,0.701071560382843,0.5444199442863464,0.6297877430915833,0.7134215831756592,0.6492537260055542,0.699999988079071,0.19811320304870605,6.871947e-07
78,0.5767539739608765,0.7888392806053162,0.7233105897903442,0.7030388712882996,0.5463778972625732,0.6281182765960693,0.7180948853492737,0.6473880410194397,0.694915235042572,0.19339622557163239,5.497558e-07
79,0.5775245428085327,0.7884199023246765,0.7191550135612488,0.6938014626502991,0.5465002655982971,0.6305598616600037,0.7151249051094055,0.6492537260055542,0.699999988079071,0.19811320304870605,5.497558e-07
80,0.5793579816818237,0.7857645153999329,0.7207875847816467,0.698742151260376,0.543808102607727,0.6290706992149353,0.7169884443283081,0.6529850959777832,0.703125,0.21226415038108826,5.497558e-07
81,0.576265275478363,0.7914543747901917,0.7250420451164246,0.7033292055130005,0.5532305240631104,0.6303486824035645,0.7171776294708252,0.6492537260055542,0.699999988079071,0.19811320304870605,4.3980464e-07
82,0.5785319209098816,0.7859759330749512,0.7212823033332825,0.7004106044769287,0.5427067875862122,0.6295821666717529,0.7159183025360107,0.6511194109916687,0.7049180269241333,0.20283019542694092,4.3980464e-07
83,0.5748514533042908,0.792543351650238,0.7256357073783875,0.7037554383277893,0.5549436807632446,0.6280321478843689,0.7186626195907593,0.6492537260055542,0.6935483813285828,0.20283019542694092,4.3980464e-07
84,0.5774691700935364,0.7876124978065491,0.7233600616455078,0.7013108730316162,0.5499265789985657,0.6297982931137085,0.714134931564331,0.6473880410194397,0.694915235042572,0.19339622557163239,4.3980464e-07
85,0.5780068635940552,0.7873835563659668,0.7220737934112549,0.699406623840332,0.5480910539627075,0.6291888356208801,0.716588020324707,0.6492537260055542,0.699999988079071,0.19811320304870605,4.3980464e-07
86,0.5778473019599915,0.7876136898994446,0.7230137586593628,0.7010470628738403,0.5489476323127747,0.6296742558479309,0.7161294221878052,0.64552241563797,0.6833333373069763,0.19339622557163239,4.3980464e-07
87,0.5784009099006653,0.7881860733032227,0.7252894043922424,0.7069701552391052,0.5473568439483643,0.6307979822158813,0.7137928605079651,0.64552241563797,0.6896551847457886,0.18867924809455872,3.518437e-07
88,0.5753545761108398,0.7926677465438843,0.7235579490661621,0.7014343738555908,0.5505384206771851,0.6292620301246643,0.7180584669113159,0.6511194109916687,0.7118644118309021,0.19811320304870605,3.518437e-07
89,0.5765351057052612,0.7906423807144165,0.7245967984199524,0.7059288620948792,0.5463778972625732,0.6276377439498901,0.7132686972618103,0.6492537260055542,0.699999988079071,0.19811320304870605,3.518437e-07
90,0.5754073262214661,0.7923684120178223,0.7271198034286499,0.705891489982605,0.5571463704109192,0.6282662749290466,0.7178182601928711,0.64552241563797,0.6833333373069763,0.19339622557163239,3.518437e-07
91,0.579167902469635,0.785752534866333,0.7199960350990295,0.6968035101890564,0.5441752076148987,0.6306514739990234,0.7141640782356262,0.64552241563797,0.6896551847457886,0.18867924809455872,3.518437e-07
92,0.5777931809425354,0.787757396697998,0.7204412817955017,0.6956386566162109,0.5484581589698792,0.6296271085739136,0.7168282270431519,0.6492537260055542,0.699999988079071,0.19811320304870605,3.518437e-07
93,0.5782126188278198,0.7886612415313721,0.7227169275283813,0.6988997459411621,0.5518844723701477,0.6303446292877197,0.7190994620323181,0.6492537260055542,0.699999988079071,0.19811320304870605,2.8147497e-07
94,0.5772274136543274,0.7902501821517944,0.7271198034286499,0.7051916122436523,0.5584924221038818,0.6310259103775024,0.7143678069114685,0.64552241563797,0.6896551847457886,0.18867924809455872,2.8147497e-07
95,0.5762321949005127,0.7910555005073547,0.7237063646316528,0.699337363243103,0.555310845375061,0.6309123039245605,0.7116599678993225,0.6492537260055542,0.7068965435028076,0.19339622557163239,2.8147497e-07
96,0.5760949850082397,0.7887701988220215,0.7224695682525635,0.7015418410301208,0.54564368724823,0.6294777393341064,0.7128901481628418,0.6436567306518555,0.6842105388641357,0.18396227061748505,2.2517997e-07
97,0.5765066742897034,0.7906292676925659,0.7230137586593628,0.7022480964660645,0.546622633934021,0.6298869848251343,0.714222252368927,0.6473880410194397,0.694915235042572,0.19339622557163239,2.2517997e-07
98,0.5732445120811462,0.7949164509773254,0.7307806611061096,0.7125505805015564,0.5599608421325684,0.6310061812400818,0.713086724281311,0.64552241563797,0.6896551847457886,0.18867924809455872,2.2517997e-07
99,0.5778449773788452,0.7883350253105164,0.7215296626091003,0.7007737159729004,0.5430738925933838,0.6306782960891724,0.7133923768997192,0.6492537260055542,0.699999988079071,0.19811320304870605,1.8014399e-07
100,0.5770478248596191,0.789332389831543,0.7226179838180542,0.6986832022666931,0.5518844723701477,0.6312302947044373,0.7144479751586914,0.6492537260055542,0.7068965435028076,0.19339622557163239,1.8014399e-07
101,0.5768716335296631,0.7901846170425415,0.7250915169715881,0.7029334306716919,0.5542094707489014,0.629810631275177,0.7160711288452148,0.6511194109916687,0.7049180269241333,0.20283019542694092,1.8014399e-07
102,0.5757008194923401,0.7915905714035034,0.7253883481025696,0.7033990621566772,0.554576575756073,0.6310021281242371,0.71373450756073,0.6492537260055542,0.7068965435028076,0.19339622557163239,1.4411519e-07
103,0.5788688659667969,0.7860944271087646,0.7214307188987732,0.6996699571609497,0.5447870492935181,0.628864049911499,0.7110776305198669,0.6492537260055542,0.699999988079071,0.19811320304870605,1.4411519e-07
104,0.572735607624054,0.794325590133667,0.7265756130218506,0.7084975838661194,0.5499265789985657,0.6302555799484253,0.7146226763725281,0.6492537260055542,0.699999988079071,0.19811320304870605,1.4411519e-07
