,loss,auc,binary_accuracy,precision,recall,val_loss,val_auc,val_binary_accuracy,val_precision,val_recall,lr
46,0.700384259223938,0.6548402309417725,0.6632232666015625,0.6441366672515869,0.4101116955280304,0.6342758536338806,0.7092993855476379,0.6457242369651794,0.5953757166862488,0.43644067645072937,4.096e-05
47,0.6978768110275269,0.6719574928283691,0.6819438338279724,0.6663818359375,0.4584362208843231,0.6391329169273376,0.7047603130340576,0.6404886841773987,0.5609756112098694,0.5847457647323608,4.096e-05
48,0.6941158175468445,0.681890070438385,0.6884427070617676,0.671050488948822,0.47995296120643616,0.6396794319152832,0.702673077583313,0.6439790725708008,0.5733944773674011,0.5296609997749329,4.096e-05
49,0.6935044527053833,0.6850335001945496,0.6916921138763428,0.6759501695632935,0.48512640595436096,0.6422871351242065,0.6861451864242554,0.6003490686416626,0.5134099721908569,0.5677965879440308,4.096e-05
50,0.6932316422462463,0.6793702840805054,0.6775789260864258,0.6391011476516724,0.5015873312950134,0.6343103647232056,0.7141088247299194,0.650959849357605,0.5810810923576355,0.5466101765632629,3.2768e-05
51,0.6885641813278198,0.6904023289680481,0.6890246868133545,0.6614720225334167,0.504056453704834,0.6362245082855225,0.7251986265182495,0.6666666865348816,0.5896414518356323,0.6271186470985413,3.2768e-05
52,0.679786741733551,0.7210697531700134,0.7201610207557678,0.7058557868003845,0.5513227581977844,0.6367043256759644,0.7251043319702148,0.6492146849632263,0.5570032596588135,0.7245762944221497,3.2768e-05
53,0.6855025887489319,0.6990073919296265,0.6892671585083008,0.6439747214317322,0.5516754984855652,0.6371921896934509,0.7103241682052612,0.6317626237869263,0.5364431738853455,0.7796609997749329,2.6214399e-05
54,0.679939866065979,0.7101266980171204,0.6968815326690674,0.6557105183601379,0.5582598447799683,0.6456924676895142,0.7058165073394775,0.6230366230010986,0.5277777910232544,0.805084764957428,2.6214399e-05
55,0.6757229566574097,0.7218151688575745,0.7091032266616821,0.6729204058647156,0.573544979095459,0.6493247747421265,0.6917089819908142,0.6439790725708008,0.5529801249504089,0.7076271176338196,2.6214399e-05
56,0.6677650213241577,0.7330794334411621,0.7112371921539307,0.6728553771972656,0.5837742686271667,0.6517383456230164,0.7085323929786682,0.661431074142456,0.5766423344612122,0.6694915294647217,2.0971518e-05
57,0.6607034802436829,0.7466769814491272,0.7215675115585327,0.6786453127861023,0.6172839403152466,0.6495502591133118,0.7078157067298889,0.6422338485717773,0.5501618385314941,0.7203390002250671,2.0971518e-05
58,0.6606466770172119,0.7450305223464966,0.7203065156936646,0.6816131472587585,0.6041152477264404,0.6487938165664673,0.7151774764060974,0.6561954617500305,0.5714285969734192,0.6610169410705566,2.0971518e-05
59,0.6535084247589111,0.7503611445426941,0.7124012112617493,0.6583056449890137,0.6295120716094971,0.6482194662094116,0.718647837638855,0.6806282997131348,0.5929824709892273,0.7161017060279846,1.6777214e-05
60,0.6491310000419617,0.757505476474762,0.7207430005073547,0.6712806820869446,0.6329218149185181,0.6560066938400269,0.7045151591300964,0.6527050733566284,0.5610560774803162,0.7203390002250671,1.6777214e-05
61,0.6503775715827942,0.756006121635437,0.7231194376945496,0.669249415397644,0.6499705910682678,0.6753661036491394,0.701239824295044,0.6422338485717773,0.5555555820465088,0.6567796468734741,1.6777214e-05
